cluster	status	loglr	df	p	p.adjust	genes
chrN00011:clu_4358_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012295
chrN00011:clu_4359_-	Success	0.322258675917865	1	0.422079716857644	0.725516506483644	ENSFALG00000012334
chrN00011:clu_4360_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012334
chrN00011:clu_4361_-	Success	5.00869792261733	1	0.00155068566245959	0.0375621097583514	ENSFALG00000012334
chrN00011:clu_4362_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012357
chrN00011:clu_4363_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012357
chrN00011:clu_4364_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012366
chrN00011:clu_4365_-	Success	1.2704799995872	1	0.110927323539596	0.411891582234018	NA
chrN00011:clu_4366_-	Success	2.55645187994696	2	0.0775795141197933	0.347000001124082	ENSFALG00000012381
chrN00011:clu_4367_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012381
chrN00011:clu_4368_-	Success	6.95547542986287	2	0.00095340055805443	0.0269770320388247	ENSFALG00000012386
chrN00011:clu_4369_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012386
chrN00011:clu_4370_-	Success	2.40323139715446	1	0.0283531864164062	0.212424726819944	ENSFALG00000024990
chrN00011:clu_4371_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024990
chrN00011:clu_4372_-	Success	0.602278361428034	2	0.547562668171539	0.80188608559205	ENSFALG00000012423
chrN00011:clu_4373_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00011:clu_4374_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00011:clu_4375_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00011:clu_4376_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00011:clu_4377_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00011:clu_4378_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012507
chrN00011:clu_4379_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012507
chrN00011:clu_4380_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012507
chrN00011:clu_4381_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012507
chrN00011:clu_4382_-	Success	2.04510816983316	3	0.251885737570827	0.58393052991779	ENSFALG00000012532
chrN00011:clu_4383_-	Success	3.16899802025682	6	0.386411482634599	0.701888501501855	ENSFALG00000012532
chrN00011:clu_4384_-	Success	0.70954274662104	1	0.233553985043293	0.566027018067875	ENSFALG00000012532
chrN00011:clu_4385_-	Success	3.70534196150686	3	0.05989832510064	0.304766177326925	ENSFALG00000012532
chrN00011:clu_4386_-	Success	0.620405534751512	2	0.537726326659618	0.796071533468714	ENSFALG00000012571
chrN00011:clu_4387_-	Success	4.31008145968735	3	0.0347914663066269	0.236566529802695	ENSFALG00000012571
chrN00011:clu_4388_-	Success	0.856659733206982	1	0.190555252518945	0.52284618162773	ENSFALG00000012571
chrN00011:clu_4389_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012571
chrN00011:clu_4390_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012571
chrN00011:clu_4391_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012577
chrN00011:clu_4392_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012577
chrN00011:clu_4393_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012581
chrN00011:clu_4394_-	Success	1.94111375083503	1	0.048799772015366	0.277316595473972	ENSFALG00000023584
chrN00011:clu_4395_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023584
chrN00011:clu_4396_-	Success	1.1560216966115	2	0.314735808068148	0.643654289807874	ENSFALG00000012590
chrN00011:clu_4397_-	Success	1.44372334671185	1	0.0892723035093354	0.370759572085182	ENSFALG00000012590
chrN00011:clu_4398_-	Success	2.26608897986392	1	0.0332632587763318	0.23081622741983	ENSFALG00000012604
chrN00011:clu_4399_-	Success	2.10166200744698	2	0.122253073792419	0.430496005492555	ENSFALG00000024901
chrN00011:clu_4400_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00011:clu_4401_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012630
chrN00011:clu_4402_-	Success	2.30817861499963	2	0.0994422092611492	0.391716983271803	ENSFALG00000012640
chrN00011:clu_4403_-	Success	0.411921693106365	2	0.662376142639488	0.854239377475778	ENSFALG00000012640
chrN00011:clu_4404_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012640
chrN00011:clu_4405_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024879,ENSFALG00000012640
chrN00011:clu_4406_-	Success	1.22620765414075	2	0.293403156746459	0.624416469085131	NA
chrN00011:clu_4407_-	Success	4.01386343869228	4	0.0905677875167172	0.372882060261772	NA
chrN00011:clu_4408_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00011:clu_4409_-	Success	0.246035691021916	1	0.483004760554974	0.764105437524968	NA
chrN00011:clu_4410_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012659
chrN00011:clu_4411_-	Success	2.40434490658879	4	0.307496253023009	0.637510404694646	ENSFALG00000012659
chrN00011:clu_4412_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012659
chrN00011:clu_4413_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012720
chrN00011:clu_4414_-	Success	0.148592410794663	2	0.861920352745358	0.945844596837943	ENSFALG00000012839
chrN00011:clu_4415_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012839
chrN00011:clu_4416_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012839
chrN00011:clu_4417_-	Success	5.49578899253765	4	0.026658829421087	0.205715853089756	ENSFALG00000012839
chrN00011:clu_4418_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00011:clu_4419_-	Success	0.548215772662559	2	0.577980138901321	0.816686531342929	ENSFALG00000027404
chrN00011:clu_4420_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012893
chrN00011:clu_4421_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012916
chrN00011:clu_4422_-	Success	1.98755775614222	1	0.0461772859989576	0.269023126617919	ENSFALG00000012916
chrN00011:clu_4423_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012916
chrN00011:clu_4424_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012916
chrN00011:clu_4425_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012916
chrN00011:clu_4426_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012916
chrN00011:clu_4427_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012934
chrN00011:clu_4428_-	Success	1.45635495090338	1	0.0878840920789716	0.36815282675969	ENSFALG00000012988
chrN00011:clu_4429_-	Success	0.00625254578308443	1	0.910961239595518	0.964801134031555	ENSFALG00000013003
chrN00011:clu_4430_-	Success	0.54045296737138	1	0.298494980603397	0.629123317659651	ENSFALG00000013003
chrN00011:clu_4431_-	Success	0.109243052496026	3	0.974551240929931	0.992338816150278	ENSFALG00000013003
chrN00011:clu_4432_-	Success	0.486153805226877	1	0.324105341074848	0.652942050846535	ENSFALG00000013013
chrN00011:clu_4433_-	Success	0.220797121155101	2	0.801879348144604	0.918174156956572	ENSFALG00000013013
chrN00011:clu_4434_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013013
chrN00012:clu_4435_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4436_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006803
chrN00012:clu_4437_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006803
chrN00012:clu_4438_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006803
chrN00012:clu_4439_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006803
chrN00012:clu_4440_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006803
chrN00012:clu_4441_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006803
chrN00012:clu_4442_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4443_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025625
chrN00012:clu_4444_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4445_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006825
chrN00012:clu_4446_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006856
chrN00012:clu_4447_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006856
chrN00012:clu_4448_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026500
chrN00012:clu_4449_-	Success	1.34950512322258	1	0.100410563238495	0.393497495520402	ENSFALG00000006869
chrN00012:clu_4450_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006869
chrN00012:clu_4451_-	Success	5.58373483500992	2	0.00375850188803345	0.0664469475578451	ENSFALG00000006875
chrN00012:clu_4452_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006875
chrN00012:clu_4453_-	Success	0.428357271930508	1	0.354659739321334	0.678275141805821	ENSFALG00000006875
chrN00012:clu_4454_-	Success	2.66891479407241	2	0.0693274190277057	0.328412274271304	ENSFALG00000006875
chrN00012:clu_4455_-	Success	0.448084033044324	3	0.826352443192674	0.928504834170453	ENSFALG00000006875
chrN00012:clu_4456_-	Success	0.130803452848184	1	0.609018332253794	0.832032801768276	ENSFALG00000028236,ENSFALG00000006875
chrN00012:clu_4457_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_4458_-	Success	0.000514734359128965	1	0.97440399841177	0.99233216070737	ENSFALG00000006894
chrN00012:clu_4459_-	Success	4.97315922671487	3	0.0190280033241589	0.170489182582951	ENSFALG00000006900
chrN00012:clu_4460_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006900
chrN00012:clu_4461_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4462_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006919
chrN00012:clu_4464_-	Success	0.0818470702033665	1	0.685777936104522	0.865198690259314	ENSFALG00000006919
chrN00012:clu_4465_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006919
chrN00012:clu_4466_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006929
chrN00012:clu_4467_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006929
chrN00012:clu_4468_-	Success	7.93104978329885	2	0.000359408913344086	0.0139124136554271	ENSFALG00000006978
chrN00012:clu_4469_-	Success	1.20369754848011	2	0.300082588119658	0.629556899801161	ENSFALG00000006978
chrN00012:clu_4470_-	Success	0.471632690153626	1	0.331439481858044	0.658708164867203	ENSFALG00000006978
chrN00012:clu_4471_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006978
chrN00012:clu_4472_-	Success	0.403968682002969	1	0.368730773147611	0.689224555457385	ENSFALG00000006991
chrN00012:clu_4473_-	Success	0.827282089620553	1	0.198338858587466	0.531160700874641	ENSFALG00000006991
chrN00012:clu_4474_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006991
chrN00012:clu_4475_-	Success	1.21654092117353	1	0.118799134585833	0.42538565573434	ENSFALG00000006991
chrN00012:clu_4476_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006991
chrN00012:clu_4477_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006991
chrN00012:clu_4478_-	Success	0.572910954224938	1	0.284425481511561	0.61771540676649	NA
chrN00012:clu_4479_-	Success	2.55168259023287	2	0.0779503970194962	0.347758375344258	ENSFALG00000007040
chrN00012:clu_4480_-	Success	0.0233760124255014	1	0.828814576621469	0.92949334028416	ENSFALG00000007040
chrN00012:clu_4481_-	Success	0.35040327733315	1	0.402512812850248	0.713563581170865	ENSFALG00000007040
chrN00012:clu_4482_-	Success	0.0771244019574624	2	0.92577467826048	0.970163960564374	ENSFALG00000007040
chrN00012:clu_4483_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_4484_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007081
chrN00012:clu_4485_-	Success	0.304078046759173	1	0.435482919374085	0.734172385423575	ENSFALG00000007089
chrN00012:clu_4486_-	Success	0.49196038178934	3	0.805142576883111	0.919599533155659	ENSFALG00000007089
chrN00012:clu_4487_-	Success	4.42441330438237	2	0.0119812385793336	0.132799849179682	NA
chrN00012:clu_4488_-	Success	0.938048208766929	1	0.17077847940903	0.49722937333847	ENSFALG00000007139
chrN00012:clu_4489_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007139
chrN00012:clu_4490_-	Success	1.05934371323754	1	0.145511203063913	0.466516593361579	ENSFALG00000007139
chrN00012:clu_4491_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00012:clu_4492_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4493_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000026438
chrN00012:clu_4494_-	Success	0.957232729279269	3	0.590348081704405	0.822579260161903	ENSFALG00000026438
chrN00012:clu_4495_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026438
chrN00012:clu_4496_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4497_-	Success	0.74348425882522	1	0.222687407772041	0.554728148277566	ENSFALG00000027261
chrN00012:clu_4498_-	Success	4.75471674918549	3	0.0232312153251046	0.189061840072039	ENSFALG00000027261
chrN00012:clu_4499_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00012:clu_4500_-	Success	0.0246892049383689	1	0.824148437986824	0.927597705050735	ENSFALG00000023847
chrN00012:clu_4501_-	Success	0.506834794793434	1	0.314025321117127	0.642978380057453	ENSFALG00000007263
chrN00012:clu_4502_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007263
chrN00012:clu_4503_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007277
chrN00012:clu_4504_-	Success	0.00558458759564928	1	0.915832822634486	0.966584350152664	ENSFALG00000007297
chrN00012:clu_4505_-	Success	2.18517406386604	1	0.0365695200684784	0.241318086468595	ENSFALG00000007297
chrN00012:clu_4506_-	Success	8.65820525136269	3	0.000608355224200462	0.0196884361493292	ENSFALG00000007297
chrN00012:clu_4507_-	Success	3.10155430353052	1	0.0127526143975586	0.137948610606804	ENSFALG00000007311
chrN00012:clu_4508_-	Success	0.0437240324322374	1	0.767446832262673	0.904508060728741	ENSFALG00000007311
chrN00012:clu_4509_-	Success	2.81799352138842	4	0.228032186086146	0.560033432343022	ENSFALG00000007311
chrN00012:clu_4510_-	Success	1.74028495953428	1	0.0620933511614977	0.309943423728588	ENSFALG00000023310,ENSFALG00000007320
chrN00012:clu_4511_-	Success	0.0019129749196054	1	0.950678890628764	0.980126459290563	ENSFALG00000007320
chrN00012:clu_4512_-	Success	0.000343553229001259	1	0.979087673802967	0.994366243350437	ENSFALG00000007320
chrN00012:clu_4513_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027666,ENSFALG00000023824
chrN00012:clu_4514_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023824
chrN00012:clu_4515_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4516_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023951
chrN00012:clu_4517_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007384
chrN00012:clu_4518_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007388
chrN00012:clu_4519_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_4520_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_4521_-	Success	0.109702227011894	1	0.639494069622064	0.842827788196713	ENSFALG00000007401
chrN00012:clu_4522_-	Success	0.185984694797838	1	0.541932734275655	0.798435265384225	ENSFALG00000007401
chrN00012:clu_4523_-	Success	0.0782637758111946	2	0.924720475477211	0.969983133010638	ENSFALG00000007401
chrN00012:clu_4524_-	Success	0.710690175936861	1	0.233176337514409	0.565768809062267	ENSFALG00000007401
chrN00012:clu_4525_-	Success	2.70457510399537	1	0.0200314651593661	0.174624722437524	ENSFALG00000007401
chrN00012:clu_4526_-	Success	0.0315712807190636	1	0.801596216983479	0.918174156956572	ENSFALG00000007401
chrN00012:clu_4527_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007401
chrN00012:clu_4528_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_4529_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_4530_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007416
chrN00012:clu_4531_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007416
chrN00012:clu_4532_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007416
chrN00012:clu_4533_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007416
chrN00012:clu_4534_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007416
chrN00012:clu_4535_-	Success	10.0338824841424	1	7.47459560160564e-06	0.000744004915134612	ENSFALG00000007424
chrN00012:clu_4536_-	Success	0.0819413045509236	1	0.685606760614747	0.865198690259314	ENSFALG00000007424
chrN00012:clu_4537_-	Success	0.755920246285541	3	0.67954025955309	0.8619973379173	ENSFALG00000007424
chrN00012:clu_4538_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007424
chrN00012:clu_4539_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007424
chrN00012:clu_4540_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007424
chrN00012:clu_4541_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007424
chrN00012:clu_4542_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007438
chrN00012:clu_4543_-	Success	0.915127217288955	1	0.17609749589868	0.504548637172942	ENSFALG00000007438
chrN00012:clu_4544_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007463
chrN00012:clu_4545_-	Success	1.89982072147376	2	0.149595436068032	0.472516628278642	ENSFALG00000007463
chrN00012:clu_4546_-	Success	0.233056106213553	1	0.494781190858232	0.771167873081461	ENSFALG00000025026
chrN00012:clu_4547_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_4548_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4549_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_4550_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4551_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007511
chrN00012:clu_4552_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4553_-	Success	1.84521067170471	1	0.0547257900682584	0.29267859204894	ENSFALG00000007511
chrN00012:clu_4554_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007511
chrN00012:clu_4555_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007511
chrN00012:clu_4556_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025906
chrN00012:clu_4557_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000025906
chrN00012:clu_4558_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007531,ENSFALG00000007534
chrN00012:clu_4559_-	Success	2.2641216241995	2	0.103921276396955	0.399658285364264	ENSFALG00000007534
chrN00012:clu_4560_-	Success	2.04659261044756	1	0.043056429137513	0.260039902068491	ENSFALG00000007534
chrN00012:clu_4561_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007534
chrN00012:clu_4562_-	Success	0.503161262235153	1	0.315785463110422	0.644576737987755	ENSFALG00000007534
chrN00012:clu_4563_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025428
chrN00012:clu_4564_-	Success	2.37668394466246	1	0.0292410109599427	0.215139198747739	ENSFALG00000024964
chrN00012:clu_4565_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027227
chrN00012:clu_4566_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027549
chrN00012:clu_4567_-	Success	0.257660195728363	1	0.47284472517514	0.758747754710358	ENSFALG00000007591
chrN00012:clu_4568_-	Success	3.55456889099673	1	0.00766919889397195	0.103937827115673	ENSFALG00000007591
chrN00012:clu_4569_-	Success	0.48239431324518	1	0.325983328472763	0.653898818926312	ENSFALG00000007591
chrN00012:clu_4570_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4571_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000022900
chrN00012:clu_4572_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000022900
chrN00012:clu_4573_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000022900
chrN00012:clu_4574_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4575_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4576_-	Success	0.890990238599628	1	0.181906323188125	0.512833246671423	ENSFALG00000007679
chrN00012:clu_4577_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4578_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007694
chrN00012:clu_4579_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007694
chrN00012:clu_4580_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007694
chrN00012:clu_4581_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007700
chrN00012:clu_4582_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007700
chrN00012:clu_4583_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_4584_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007700
chrN00012:clu_4585_-	Success	0.453232554852178	1	0.34105407206868	0.667462342156186	ENSFALG00000007707
chrN00012:clu_4586_-	Success	1.83828053182151	2	0.159090742529407	0.482944778376367	ENSFALG00000007707
chrN00012:clu_4587_-	Success	0.0407791759577947	1	0.77519658396261	0.906453287608621	ENSFALG00000007707
chrN00012:clu_4588_-	Success	0.188746295574674	1	0.538948223339908	0.796785035629207	ENSFALG00000007707
chrN00012:clu_4589_-	Success	0.0345944085448764	1	0.792521542827862	0.914484476462667	ENSFALG00000007707
chrN00012:clu_4590_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4591_-	Success	0.999905633588241	1	0.157318794539081	0.481012163478423	ENSFALG00000028551
chrN00012:clu_4592_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4593_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007737
chrN00012:clu_4594_-	Success	0.752281769941732	1	0.219970519757203	0.552257483366696	ENSFALG00000007750
chrN00012:clu_4595_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007758
chrN00012:clu_4596_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007768
chrN00012:clu_4597_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007768
chrN00012:clu_4598_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028169
chrN00012:clu_4599_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028169
chrN00012:clu_4600_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007810
chrN00012:clu_4601_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_4602_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00012:clu_4603_-	Success	0.428234050321009	1	0.354728959650986	0.678275141805821	ENSFALG00000028353
chrN00012:clu_4604_-	Success	0.695118560196079	1	0.238365059760362	0.570905741489599	ENSFALG00000028353
chrN00012:clu_4605_-	Success	3.8492218035135	4	0.103270495384999	0.398832545477985	ENSFALG00000028353
chrN00012:clu_4606_-	Success	0.490288824630525	1	0.322056235470504	0.650966980911041	ENSFALG00000023144
chrN00012:clu_4607_-	Success	1.17043037254734	2	0.310233396593403	0.639598141013603	ENSFALG00000023073
chrN00012:clu_4608_-	Success	0.153226212027221	1	0.579865322666508	0.817234894210952	ENSFALG00000023073
chrN00012:clu_4609_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023073
chrN00012:clu_4610_-	Success	2.4986552821448	3	0.171994183953479	0.498523843196079	ENSFALG00000007848
chrN00012:clu_4611_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027386
chrN00012:clu_4612_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027456
chrN00012:clu_4613_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027456
chrN00012:clu_4614_-	Success	0.910148339640159	3	0.610528142727969	0.832666188901876	ENSFALG00000007880
chrN00012:clu_4615_-	Success	0.482582750424939	2	0.617187290790542	0.834827390591981	ENSFALG00000007880
chrN00012:clu_4616_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4617_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007955
chrN00012:clu_4618_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007955
chrN00012:clu_4619_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007955
chrN00012:clu_4620_-	Success	11.2251144740012	3	5.2569903301091e-05	0.00349826126180574	ENSFALG00000007955
